"real","City","SMA","Level","Offset","AICc","BIC","RMSE","DevianceExplained","DevExact","SampleSize","ResidualShapiroWilkTest","ACFResidual","perm"
132,"Ajax","1d","Total",-2,-67.15,-72.88,0.895101570993927,0.86,0.859407313741456,13,0.5423,0.317563732039053,"Ajax|Total|1d"
132,"Pickering","5d","Total",4,-421.03,-396.17,0.752965407498735,0.86,0.856165428930581,67,0.114,0.3324591490044,"Pickering|Total|5d"
132,"Pickering","7d","Total",7,-340.94,-325.9,0.630890743542119,0.88,0.88284362569449,51,0.0507,0.339865015384257,"Pickering|Total|7d"
132,"Ajax","7d","Total",-6,-452.21,-426.41,0.533824606890054,0.93,0.931058135437088,67,0.0912,0.287902697868776,"Ajax|Total|7d"
133,"Pickering","1d","Elementary",7,-85.43,-85.79,1.75067934495737,0.56,0.555933411049783,19,0.3881,0.265325654957199,"Pickering|Elementary|1d"
133,"Ajax","1d","Elementary",-6,-76.95,-77.2,2.10893852164595,0.37,0.367175041847347,19,0.8172,0.358440386270952,"Ajax|Elementary|1d"
133,"Pickering","7d","Elementary",4,-295.09,-285.07,0.600011245828036,0.92,0.924856171654102,49,0.469,0.235878956681174,"Pickering|Elementary|7d"
133,"Pickering","1d","Secondary",-6,-108.94,-122.57,0.459189601714443,0.89,0.889201454385085,19,0.9053,0.00118904547161669,"Pickering|Secondary|1d"
133,"Ajax","1d","Secondary",-7,-92.43,-95.49,0.66999438028071,0.84,0.835750821167289,15,0.8425,-0.0734076511987253,"Ajax|Secondary|1d"
133,"Ajax","3d","Secondary",-4,-299.93,-285.34,0.992488508157659,0.72,0.720225559706885,52,0.6556,0.313003353657487,"Ajax|Secondary|3d"
133,"Pickering","7d","Secondary",1,-390.13,-376.48,0.330722960792434,0.89,0.886208808724557,49,0.2152,0.336598998533267,"Pickering|Secondary|7d"
133,"Pickering","1d","Total",7,-99.9,-101.82,1.02308614324901,0.72,0.717636148121886,19,0.7508,0.365815606966057,"Pickering|Total|1d"
133,"Ajax","1d","Total",-6,-87.98,-88.79,1.46509955515657,0.51,0.512213562662718,19,0.6782,0.386553063487424,"Ajax|Total|1d"
133,"Ajax","5d","Total",-7,-383.91,-364.16,0.739178450111486,0.84,0.840970709486846,60,0.0647,0.360350458651506,"Ajax|Total|5d"
133,"Pickering","7d","Total",4,-322.52,-312.57,0.460186596622944,0.93,0.931338101280899,49,0.7365,0.237761444865001,"Pickering|Total|7d"
134,"Pickering","1d","Elementary",1,-71.25,-74.2,1.22607668171693,0.79,0.79339683549687,14,0.0742,0.211380311624521,"Pickering|Elementary|1d"
134,"Ajax","1d","Elementary",-6,-35.88,-52.65,1.11380905409835,0.78,0.780614562324331,11,0.7168,0.10701828800997,"Ajax|Elementary|1d"
134,"Pickering","7d","Elementary",5,-534.02,-501.95,0.586328358651979,0.95,0.949191037959186,78,0.931,0.272336928363078,"Pickering|Elementary|7d"
134,"Ajax","7d","Elementary",-2,-378.17,-356.49,0.887625746179291,0.88,0.881901366551079,63,0.1255,0.383568492132313,"Ajax|Elementary|7d"
134,"Pickering","1d","Secondary",0,-82.44,-84.1,0.83988531098315,0.39,0.3939674974839,14,0.8273,-0.0266810881681534,"Pickering|Secondary|1d"
134,"Pickering","3d","Secondary",-3,-396.57,-381.49,0.571421885418528,0.64,0.638376728429449,56,0.8422,0.298880804296971,"Pickering|Secondary|3d"
134,"Pickering","1d","Total",0,-80.09,-81.95,0.870009950366021,0.69,0.692957385528593,14,0.3373,0.165418208815015,"Pickering|Total|1d"
134,"Ajax","1d","Total",-6,-39.97,-57.83,0.86278617877736,0.8,0.79846681221742,11,0.2421,0.070744424846937,"Ajax|Total|1d"
134,"Pickering","7d","Total",5,-555.66,-524.18,0.526607350994106,0.93,0.931566085424461,78,0.8392,0.373656202387816,"Pickering|Total|7d"
134,"Ajax","7d","Total",-2,-420.83,-398.91,0.616745876799988,0.91,0.909175405575002,63,0.1646,0.34444525642362,"Ajax|Total|7d"
135,"Pickering","1d","Elementary",1,-116.83,-114.95,1.59842664306857,0.62,0.616448297629874,26,0.4669,0.141861984343127,"Pickering|Elementary|1d"
135,"Ajax","1d","Elementary",1,-85.69,-85.74,1.78601944711425,0.65,0.649522376162035,19,0.196,0.200058213816868,"Ajax|Elementary|1d"
135,"Ajax","3d","Elementary",7,-233.08,-221.17,1.19774727225972,0.86,0.856729278848627,45,0.0645,0.336525407631626,"Ajax|Elementary|3d"
135,"Pickering","5d","Elementary",0,-250.22,-240.42,0.848033109770231,0.87,0.867133831962616,41,0.3878,0.1318018283915,"Pickering|Elementary|5d"
135,"Pickering","1d","Secondary",0,-138.92,-137.42,0.807801347385236,0.42,0.420851859626792,23,0.5593,0.0127655928113873,"Pickering|Secondary|1d"
135,"Ajax","1d","Secondary",-6,-100.48,-116.44,0.373471299100999,0.93,0.926279583231567,17,0.6758,0.278343478140772,"Ajax|Secondary|1d"
135,"Pickering","3d","Secondary",0,-478.61,-453.07,0.464169574518949,0.77,0.772918417572161,67,0.8879,0.363118390659835,"Pickering|Secondary|3d"
135,"Ajax","3d","Secondary",0,-296.43,-283.8,0.853635194366844,0.69,0.690084387270961,48,0.2567,0.245607905377746,"Ajax|Secondary|3d"
135,"Pickering","5d","Secondary",1,-312.43,-302.7,0.392984870504308,0.74,0.739391214160301,41,0.9255,0.382077600595272,"Pickering|Secondary|5d"
135,"Pickering","1d","Total",1,-127.11,-125.02,1.36048607271101,0.55,0.553133250200645,26,0.6144,0.195426410525618,"Pickering|Total|1d"
135,"Ajax","1d","Total",-6,-91.7,-93.84,0.969893738770006,0.75,0.753182917219345,17,0.2431,0.14375755086076,"Ajax|Total|1d"
135,"Ajax","3d","Total",4,-259.39,-247.64,1.1129796912456,0.77,0.765066827322431,46,0.1033,0.387651571013128,"Ajax|Total|3d"
135,"Pickering","5d","Total",0,-283.97,-274.17,0.550305888333046,0.89,0.891928661639904,41,0.4756,0.0749214454524415,"Pickering|Total|5d"
136,"Pickering","1d","Elementary",-7,-62.76,-62.57,2.19692818164168,0,9.96060491422772e-05,14,0.9837,0.355834148957635,"Pickering|Elementary|1d"
136,"Ajax","1d","Elementary",1,-83.79,-85.74,1.7539670028475,0.67,0.672807165595732,20,0.346,0.336107072977537,"Ajax|Elementary|1d"
136,"Pickering","5d","Elementary",5,-313.33,-299.27,0.666043948446273,0.91,0.907969357851304,50,0.4682,0.35850711497735,"Pickering|Elementary|5d"
136,"Ajax","7d","Elementary",7,-309.19,-294.27,0.852684066929794,0.91,0.913754713413136,51,0.784,0.393362952716992,"Ajax|Elementary|7d"
136,"Pickering","1d","Secondary",1,-94.77,-98.07,0.709656208558133,0.56,0.558180516941814,16,0.1111,0.144755461803433,"Pickering|Secondary|1d"
136,"Ajax","1d","Secondary",0,-84.15,-91.7,0.773377638897533,0.75,0.748396751538897,16,0.9261,0.0967124883087222,"Ajax|Secondary|1d"
136,"Pickering","3d","Secondary",7,-427.24,-407.57,0.59144100762766,0.69,0.692379536698771,62,0.8101,0.307257141824391,"Pickering|Secondary|3d"
136,"Pickering","5d","Secondary",0,-405.62,-390.88,0.284647077539845,0.9,0.901215019790142,50,0.3237,0.370283080149005,"Pickering|Secondary|5d"
136,"Pickering","7d","Secondary",3,-290.37,-281.38,0.44661850022643,0.8,0.804201816085659,40,0.2097,0.273839800953568,"Pickering|Secondary|7d"
136,"Ajax","7d","Secondary",4,-407.89,-390.69,0.374171753383842,0.92,0.919250441887205,54,0.3095,0.377823880173143,"Ajax|Secondary|7d"
136,"Pickering","1d","Total",1,-65.18,-66.56,1.66021826195379,0.28,0.283185836041599,14,0.9979,0.151025632830678,"Pickering|Total|1d"
136,"Ajax","1d","Total",1,-90.41,-92.25,1.46563305838015,0.65,0.654300564036764,20,0.3952,0.36613066532011,"Ajax|Total|1d"
136,"Pickering","5d","Total",4,-325.3,-310.84,0.688583035881064,0.83,0.828870131385935,50,0.994,0.339925680416835,"Pickering|Total|5d"
136,"Ajax","5d","Total",5,-428.79,-405.19,0.53960856037425,0.96,0.955413264227819,64,0.7054,0.368778603139384,"Ajax|Total|5d"
136,"Pickering","7d","Total",6,-202.6,-194.77,1.11083709720424,0.72,0.723086324947449,37,0.1061,0.358254166844503,"Pickering|Total|7d"
137,"Ajax","1d","Elementary",-6,-74.79,-76.6,1.45800418296992,0.57,0.567217622823144,16,0.53,0.365310402839267,"Ajax|Elementary|1d"
137,"Pickering","5d","Elementary",4,-271.57,-259.68,1.02963373386487,0.8,0.800032967568659,47,0.1391,0.360066135458997,"Pickering|Elementary|5d"
137,"Ajax","5d","Elementary",-2,-252.73,-241.36,0.927785914528901,0.87,0.868531992775945,44,0.2769,0.312330402538704,"Ajax|Elementary|5d"
137,"Pickering","7d","Elementary",0,-347.34,-327.18,0.938470008248764,0.84,0.837383999681649,60,0.1755,0.233704998722375,"Pickering|Elementary|7d"
137,"Ajax","1d","Secondary",-6,-92.48,-97.99,0.62889023136558,0.74,0.735586292750122,16,0.1719,0.258812179707822,"Ajax|Secondary|1d"
137,"Ajax","5d","Secondary",7,-258.05,-249.27,0.600017474980416,0.75,0.748266424834804,39,0.2156,0.349830280445328,"Ajax|Secondary|5d"
137,"Ajax","7d","Secondary",-2,-520.58,-494.31,0.372347487371144,0.93,0.928450050939765,68,0.4569,0.262341620284209,"Ajax|Secondary|7d"
137,"Ajax","1d","Total",1,-82.73,-83.75,1.42442165821552,0.54,0.541935834927521,17,0.1374,0.108051873790655,"Ajax|Total|1d"
137,"Pickering","3d","Total",2,-214.89,-206.77,1.26701978770919,0.52,0.523343699648698,39,0.1073,0.396319592394421,"Pickering|Total|3d"
137,"Pickering","5d","Total",4,-295.59,-283.81,0.823092446038233,0.79,0.793722294483347,47,0.0779,0.362260409959758,"Pickering|Total|5d"
137,"Ajax","5d","Total",-2,-276.9,-265.53,0.692045860982472,0.88,0.882670205561184,44,0.6046,0.300749436281354,"Ajax|Total|5d"
137,"Pickering","7d","Total",0,-373.36,-354.2,0.806808685289594,0.8,0.802276612232015,60,0.0691,0.321244009584938,"Pickering|Total|7d"
